 11 1440.572805 3.960E-23 1.016E+01.07100.365 2161.28610.54-.004220          0 2 0          0 1 0  6  1  6        6  2  5      568621307233662752    39.0   39.0
 11 1440.581096 1.029E-30 1.164E-02.10250.456 3833.57670.75-.008750          1 1 0          0 0 1  1  1  1        2  1  2      432230807294713152     3.0    5.0
 11 1440.699613 3.145E-23 1.600E+01.06810.367 2041.78060.50-.001600          0 2 0          0 1 0  5  1  5        6  0  6      568621307233662752    11.0   13.0
 11 1440.976557 4.134E-30 4.202E-02.08210.352 4368.63690.70-.013890          1 1 0          0 2 0  7  0  7        7  5  2      434233807294713152    45.0   45.0
 11 1441.074071 4.424E-28 8.027E+00.06650.352 4232.38430.54-.002660          1 1 0          1 0 0  6  0  6        7  1  7      434223807294713152    13.0   15.0
 11 1441.110990 9.972E-30 6.860E+00.03560.333 5261.47210.450.005010          0 3 0          0 2 0  8  7  2        8  8  1      434233807294713152    51.0   51.0
 11 1441.111128 3.324E-30 6.860E+00.03560.333 5261.47210.450.005080          0 3 0          0 2 0  8  7  1        8  8  0      332230807294713152    17.0   17.0
 11 1441.263352 2.959E-30 2.069E+00.09880.456 4856.21530.74-.003850          0 4 0          0 3 0  3  1  3        2  2  0      432230807294713152     7.0    5.0
 11 1441.300182 4.219E-26 2.533E+01.09140.391 3722.73100.74-.001160          0 3 0          0 2 0  5  2  3        5  3  2      464426807294713152    33.0   33.0
 11 1441.343406 7.920E-26 9.582E-04.06030.315 1631.38300.59-.007700          0 1 0          0 0 0 10  3  8        9  6  3      574426307260713049    63.0   57.0
 11 1441.343875 1.595E-22 7.203E+00.03610.308 1695.06860.11-.004830          0 1 0          0 0 0 11  2 10       11  3  9      578321307233662449    23.0   23.0
 11 1441.540793 8.196E-24 1.573E+01.05910.314 2630.19260.55-.008220          0 2 0          0 1 0  8  2  7        8  3  6      567620307274 13129    51.0   51.0
 11 1441.558432 4.486E-23 1.660E+01.09350.454 1813.78760.74-.002480          0 2 0          0 1 0  2  1  1        3  2  2      567621307233663152     5.0    7.0
 11 1441.678092 4.539E-27 1.131E+01.02140.195 4027.50580.14-.004770          0 1 0          0 0 0 17  4 14       17  5 13      474426807260713049    35.0   35.0
 11 1441.943393 7.881E-28 6.210E-08.08870.412  300.36230.710.000000          0 1 0          0 0 0  2  2  1        4  2  3     q5422308079917122 0    15.0   27.0
 11 1441.971504 6.084E-30 6.716E+00.04570.298 5175.95510.41-.005530          0 1 1          0 0 1 10  2  9       10  3  8      434233807294713152    21.0   21.0
 11 1442.044806 7.007E-28 1.239E+01.08680.434 4030.30610.70-.002720          0 1 1          0 0 1  2  2  1        3  3  0      534223807294713152     5.0    7.0
 11 1442.068789 1.275E-26 4.949E-02.06740.315 2818.39810.610.003380          0 2 0          0 1 0 10  1 10        9  2  7      564426307294713152    63.0   57.0
 11 1442.095989 4.995E-28 5.318E+00.07280.352 4348.41480.610.004740          1 1 0          1 0 0  6  2  5        7  1  6      434223807294713152    39.0   45.0
 11 1442.124877 1.324E-27 8.011E+00.06550.352 4232.18450.54-.002010          1 1 0          1 0 0  6  1  6        7  0  7      434223807294713152    39.0   45.0
 11 1442.209409 2.265E-26 3.281E+01.08220.352 3967.48850.68-.001240          0 3 0          0 2 0  7  1  6        7  2  5      464426807294713152    45.0   45.0
 11 1442.218924 3.721E-28 5.292E-04.05500.265 2437.50190.57-.015390          0 1 0          0 0 0 13  3 11       12  6  6      574223807260713049    27.0   25.0
 11 1442.241578 1.990E-29 3.104E+00.07260.298 4752.73280.650.007030          0 3 0          0 2 0  9  4  6       10  3  7      434233807294713152    19.0   21.0
 11 1442.305572 9.759E-30 4.122E-02.09410.412 4030.83890.73-.024390          0 1 1          1 0 0  3  1  3        4  3  2      534233807294713152    21.0   27.0
 11 1442.335638 1.107E-29 7.833E-08.06460.315 1477.29740.600.000000          0 1 0          0 0 0  8  5  4        9  5  4     q5422308079917122 0    51.0   57.0
 11 1442.811671 7.938E-28 5.021E+00.09010.391 4165.47380.72-.003460          0 1 1          0 0 1  4  1  3        5  2  4      534223807294713152    27.0   33.0
 11 1442.878282 7.683E-26 1.409E+01.09810.456 3316.14530.74-.004500          0 3 0          0 2 0  2  1  2        2  2  1      464426307294713152    15.0   15.0
 11 1442.911825 9.323E-28 1.508E-07.08870.412  222.05280.710.000000          0 1 0          0 0 0  2  0  2        4  0  4     q5422308079917122 0     5.0    9.0
 11 1442.981239 4.997E-28 4.150E-03.08040.352 2905.43360.70-.014360          1 0 0          0 1 0  7  1  6        7  6  1      534223807294713152    45.0   45.0
 11 1443.154632 2.807E-27 2.440E-04.07480.315 1810.58330.710.005640          0 1 0          0 0 0 10  4  6        9  7  3      574426807260713049    21.0   19.0
 11 1443.228775 9.634E-30 2.223E-02.04440.208 4237.32110.52-.001310          0 1 0          0 1 0 17  4 13       16  1 16      434233807294713152   105.0   99.0
 11 1443.361898 3.327E-29 7.470E-04.07870.352 3109.91160.71-.006330          0 0 1          0 1 0  7  3  5        7  7  0      534233807294713152    45.0   45.0
 11 1443.399831 3.480E-27 1.296E+01.08680.434 3935.34470.70-.002720          1 1 0          1 0 0  2  2  1        3  3  0      434223807294713152    15.0   21.0
 11 1443.434378 2.274E-27 2.197E+01.03900.250 4252.44820.36-.008920          0 2 0          0 1 0 13  4 10       13  5  9      434426807294713152    27.0   27.0
 11 1443.544565 2.440E-30 3.378E-07.09400.434 1731.89670.730.000000          0 2 0          0 1 0  1  0  1        3  0  3     q5422308079917122 0     9.0   21.0
 11 1443.551628 1.808E-26 1.552E+01.05130.265 3738.54330.480.004220          0 2 0          0 1 0 12  2 10       12  3  9      464426807294713152    25.0   25.0
 11 1443.586307 2.125E-27 1.254E+01.08770.434 4030.06980.71-.001000          0 1 1          0 0 1  2  2  0        3  3  1      534223807294713152    15.0   21.0
 11 1443.627542 1.309E-28 2.120E-08.08330.391  610.34120.690.000000          0 1 0          0 0 0  5  2  3        5  4  1     q5422308079917122 0    33.0   33.0
 11 1443.748709 3.184E-29 7.234E+00.04570.298 5076.26610.41-.005530          1 1 0          1 0 0 10  2  9       10  3  8      434233807294713152    63.0   63.0
 11 1443.960423 1.648E-24 9.491E+00.03580.202 2739.42860.290.000700          0 1 0          0 0 0 14  2 12       14  3 11      466820307374 13029    29.0   29.0
 11 1444.070298 3.509E-29 2.911E-02.03340.195 3812.04620.390.012330          0 0 0          0 0 0 18  9  9       17  4 14      434433807260713049    37.0   35.0
 11 1444.479021 2.799E-30 8.196E-07.05800.281 2321.90570.70-.004780          0 0 0          0 0 0 12 12  1       11  7  4      332230807260713049    75.0   69.0
 11 1444.635747 2.032E-28 8.206E-02.06320.315 3526.62490.61-.005080          1 0 0          0 1 0  9  4  6        9  7  3      534233807294713152    19.0   19.0
 11 1444.706520 2.258E-30 3.587E-02.03600.235 4382.77980.380.002620          0 2 0          0 1 0 15  2 14       14  3 11      432230807294713152    31.0   29.0
 11 1444.727723 1.175E-27 1.314E+01.08770.434 3935.21120.71-.001000          1 1 0          1 0 0  2  2  0        3  3  1      434223807294713152     5.0    7.0
 11 1444.752283 3.929E-24 1.692E+01.05890.322 2818.39810.560.002980          0 2 0          0 1 0  9  1  8        9  2  7      565820307274 13129    57.0   57.0
 11 1444.856263 1.979E-24 1.074E+00.06500.376 2205.65280.580.002140          0 1 0          0 0 0 11  5  7       12  4  8      574726307260 13049    23.0   25.0
 11 1444.958242 1.537E-28 3.746E+01.08430.298 4864.37330.73-.006360          0 3 0          0 2 0 10  3  7       10  4  6      434243807294713152    21.0   21.0
 11 1445.052591 1.840E-29 1.617E-01.05520.250 4442.71300.52-.031100          1 0 0          0 1 0 12  5  8       13  6  7      434233807294713152    75.0   81.0
 11 1445.090084 2.046E-30 2.169E+00.09410.412 5033.70950.73-.003190          0 4 0          0 3 0  5  1  5        4  2  2      432230807294713152    11.0    9.0
 11 1445.100465 4.925E-22 7.295E+00.04100.251 1690.66440.380.002040          0 1 0          0 0 0 11  1 10       11  2  9      578521307233662749    69.0   69.0
 11 1445.103842 2.037E-29 2.454E+01.03000.208 5512.01440.26-.007990          0 2 0          0 1 0 16  5 12       16  6 11      434233807294713152    99.0   99.0
 11 1445.151314 3.922E-30 8.265E-08.06460.315 1474.98080.600.000000          0 1 0          0 0 0  8  5  3        9  5  5     q5422308079917122 0    17.0   19.0
 11 1445.173650 6.511E-23 1.669E+00.07260.399 1538.14950.640.005770          0 1 0          0 0 0  9  4  6       10  3  7      577620307274 13029    19.0   21.0
 11 1445.189218 6.849E-25 1.922E+01.05250.298 3224.54660.48-.008830          0 2 0          0 1 0 10  3  8       10  4  7      464426307294713152    63.0   63.0
 11 1445.265773 3.593E-30 3.454E-05.08520.352 2905.43360.72-.008700          0 0 1          0 1 0  6  2  4        7  6  1      532230807294713152    39.0   45.0
 11 1445.372933 3.640E-30 2.524E+01.09880.456 5378.74450.75-.002510          1 2 0          1 1 0  1  1  0        2  2  1      432230807294713152     9.0   15.0
 11 1445.464766 4.098E-26 2.155E+01.09240.412 3375.29800.72-.000830          0 3 0          0 2 0  3  1  3        4  0  4      464426807294713152     7.0    9.0
 11 1445.579893 2.031E-30 8.768E-01.05590.298 5207.80210.51-.011310          0 3 0          1 0 0 10  5  6       10  4  7      432230807294713152    63.0   63.0
 11 1445.617036 2.900E-30 1.578E+01.08450.391 5554.83420.67-.001330          1 2 0          1 1 0  4  1  4        5  0  5      432230807294713152    27.0   33.0
 11 1445.787838 5.041E-28 5.898E+00.09010.391 4065.13180.72-.003460          1 1 0          1 0 0  4  1  3        5  2  4      434223807294713152     9.0   11.0
 11 1445.804719 7.746E-28 1.136E-02.03900.195 2981.35990.490.000350          0 0 0          0 0 0 18  4 14       17  1 17      434423807260713049    37.0   35.0
 11 1446.040289 2.066E-30 9.086E-08.06000.298 1874.97300.570.000000          0 1 0          0 0 0  9  6  3       10  6  5     q5422308079917122 0    57.0   63.0
 11 1446.124057 1.504E-30 2.854E-01.08200.333 4769.03850.71-.027940          0 1 1          1 0 0  8  2  7        8  4  4      432230807294713152    17.0   17.0
 11 1446.148351 1.901E-29 6.870E+00.05100.298 5171.06000.460.003320          0 1 1          0 0 1 10  1  9       10  2  8      434243807294713152    63.0   63.0
 11 1446.212398 1.201E-29 4.263E+01.07200.265 5450.88930.64-.009820          0 3 0          0 2 0 12  3  9       12  4  8      434233807294713152    25.0   25.0
 11 1446.347720 4.931E-30 3.004E+00.04380.221 5132.52230.48-.038690          0 0 1          0 1 0 15  2 13       15  6 10      434233807294713152    31.0   31.0
 11 1446.370821 4.391E-29 2.627E-03.05930.221 3472.88130.63-.013020          0 0 0          0 0 0 16 11  6       15  6  9      434433807260713049    99.0   93.0
 11 1446.478144 1.035E-21 5.451E-02.09790.392  285.41860.76-.007150          0 1 0          0 0 0  3  0  3        3  3  0      578321307233662449    21.0   21.0
 11 1446.584798 1.139E-30 9.483E-04.02070.195 3812.04620.20-.004160          0 1 0          0 0 0 18  1 17       17  4 14      472230807260713049    37.0   35.0
 11 1446.638241 2.043E-28 2.627E-01.08230.352 3967.48850.690.000340          0 3 0          0 2 0  8  1  8        7  2  5      434243807294713152    51.0   45.0
 11 1446.786883 4.675E-28 1.008E-06.06930.298 1293.63410.690.003020          0 0 0          0 0 0 11  9  2       10  2  9      534423807260713049    69.0   63.0
 11 1447.103226 1.105E-30 5.938E-04.03710.235 3685.41910.390.000810          0 1 0          0 0 0 15  6 10       14  9  5      472230807260713049    31.0   29.0
 11 1447.290160 9.924E-30 2.613E+00.09600.434 4931.27160.73-.003700          0 4 0          0 3 0  4  1  4        3  2  1      434263807294713152    27.0   21.0
 11 1447.319455 1.238E-29 1.295E+01.01720.161 5527.04480.06-.004620          0 1 0          0 0 0 20  5 16       20  6 15      474233807260713049   123.0  123.0
 11 1447.693586 5.899E-30 1.631E-03.02100.195 3810.93700.20-.001770          0 1 0          0 0 0 18  2 17       17  3 14      474233807260713049   111.0  105.0
 11 1447.738100 2.919E-30 1.466E+00.06100.298 5238.38560.59-.026160          1 1 0          0 2 0 10  3  8       10  6  5      432230807294713152    63.0   63.0
 11 1447.777312 1.403E-28 4.076E+01.08220.281 5144.40880.72-.008430          0 3 0          0 2 0 11  3  8       11  4  7      434233807294713152    69.0   69.0
 11 1447.794065 7.068E-27 6.103E+00.06200.265 3738.54330.59-.002160          1 0 0          0 1 0 12  0 12       12  3  9      434426807294713152    25.0   25.0
 11 1447.808008 1.028E-26 1.126E-03.05680.298 1875.46180.57-.010590          0 1 0          0 0 0 11  3  9       10  6  4      574426807260713049    23.0   21.0
 11 1447.862081 9.479E-27 3.038E+01.08920.371 3873.79370.73-.002950          0 3 0          0 2 0  6  2  4        6  3  3      434426807294713152    13.0   13.0
 11 1447.941506 1.272E-28 8.142E+00.05090.221 4894.58580.53-.000330          0 0 1          0 1 0 15  2 14       15  4 11      434233807294713152    93.0   93.0
 11 1447.951652 4.687E-20 5.777E+00.08590.456  552.91140.65-.004450          0 1 0          0 0 0  5  1  4        6  2  5      578521307233662736    33.0   39.0
 11 1448.377652 7.784E-27 9.653E-04.05480.281 2144.04630.56-.013230          0 1 0          0 0 0 12  3 10       11  6  5      574426807260713049    75.0   69.0
 11 1448.493094 1.449E-26 1.159E+01.02740.195 4017.90950.240.001790          0 1 0          0 0 0 17  3 14       17  4 13      474426807260713049   105.0  105.0
 11 1448.493198 3.475E-28 4.470E+00.09880.434 3962.91790.74-.005520          0 1 1          0 0 1  2  1  2        3  2  1      534223807294713152     5.0    7.0
 11 1448.768035 2.631E-27 3.921E+01.08130.315 4493.80450.70-.005410          0 3 0          0 2 0  9  2  7        9  3  6      434426807294713152    57.0   57.0
 11 1448.815073 1.148E-29 4.371E-02.03620.250 4074.03860.37-.006210          0 2 0          0 1 0 14  1 13       13  4 10      434233807294713152    29.0   27.0
 11 1448.884045 1.824E-30 1.190E+00.07740.315 5022.28130.680.000310          0 1 1          0 0 1  8  4  5        9  3  6      432230807294713152    17.0   19.0
 11 1448.973200 9.610E-28 2.831E-04.04950.281 2321.90570.50-.007130          0 1 0          0 0 0 12  4  9       11  7  4      574223807260713049    75.0   69.0
 11 1449.032707 2.461E-26 1.894E+01.04420.265 3940.51950.41-.008620          0 2 0          0 1 0 12  4  9       12  5  8      464426307294713152    75.0   75.0
 11 1449.184088 1.197E-27 1.099E-02.07720.352 2724.04150.68-.007580          0 2 0          0 1 0  8  2  6        7  5  3      534223807294713152    17.0   15.0
 11 1449.418358 1.634E-29 7.423E-03.05350.315 3526.62490.52-.004070          0 0 1          0 1 0  8  5  4        9  7  3      534233807294713152    17.0   19.0
 11 1449.430646 5.111E-29 7.385E-08.06860.333 1122.70850.620.000000          0 1 0          0 0 0  7  4  3        8  4  5     q5422308079917122 0    45.0   51.0
 11 1449.500599 2.149E-25 9.030E-03.04530.281 1695.06860.45-.003670          0 1 0          0 0 0 12  0 12       11  3  9      574426307260713049    25.0   23.0
 11 1449.628803 1.102E-29 7.313E+00.05100.298 5069.08830.460.003320          1 1 0          1 0 0 10  1  9       10  2  8      434243807294713152    21.0   21.0
 11 1449.674086 1.764E-30 8.634E+00.03880.265 5742.03690.36-.006920          1 1 0          1 0 0 12  3 10       12  4  9      432230807294713152    75.0   75.0
 11 1450.098853 1.005E-27 5.220E-02.06820.333 3306.29510.65-.003450          1 0 0          0 1 0  8  4  5        8  7  2      534223807294713152    51.0   51.0
 11 1450.126422 9.659E-29 9.377E-04.04590.235 3084.83570.52-.005090          0 0 0          0 0 0 15 11  4       14  6  9      434433807260713049    93.0   87.0
 11 1450.380409 1.020E-27 1.600E+00.06550.265 3843.41040.590.002190          0 2 0          0 1 0 11  5  7       12  4  8      434223807294713152    23.0   25.0
 11 1450.416605 5.089E-29 7.717E-03.05530.315 3526.62750.54-.001580          0 0 1          0 1 0  8  5  3        9  7  2      534233807294713152    51.0   57.0
 11 1450.736304 1.796E-27 4.793E+00.09880.434 3864.76380.74-.005520          1 1 0          1 0 0  2  1  2        3  2  1      434223807294713152    15.0   21.0
 11 1451.335910 2.731E-28 1.756E+01.04460.221 4894.58580.430.003920          0 2 0          0 1 0 15  3 12       15  4 11      434223807294713152    93.0   93.0
 11 1451.500702 2.282E-27 1.125E-02.03620.195 2981.35920.470.004870          0 0 0          0 0 0 18  5 14       17  0 17      434423807260713049   111.0  105.0
 11 1451.890340 3.402E-29 2.088E+01.03370.221 5132.52230.30-.008270          0 2 0          0 1 0 15  5 11       15  6 10      434233807294713152    31.0   31.0
 11 1452.066595 1.088E-20 4.397E+00.05500.327  885.60020.42-.002760          0 1 0          0 0 0  8  1  8        8  2  7      578421307233662736    51.0   51.0
 11 1452.223095 2.758E-27 1.527E-07.08870.412  224.83840.710.000000          0 1 0          0 0 0  2  1  2        4  1  4     q5422308079917122 0    15.0   27.0
 11 1452.252140 9.277E-24 7.971E+00.08290.399 2146.26380.680.004000          0 2 0          0 1 0  5  2  4        6  1  5      564826307294 13152    11.0   13.0
 11 1452.373277 1.569E-26 3.490E+01.08820.352 4052.83700.73-.004210          0 3 0          0 2 0  7  2  5        7  3  4      464426807294713152    45.0   45.0
 11 1452.468882 4.682E-23 1.660E+01.08300.440 1922.82910.56-.003400          0 2 0          0 1 0  4  0  4        5  1  5      568621307233662752     9.0   11.0
 11 1452.607047 5.062E-23 2.252E+01.09360.421 1743.48630.62-.005730          0 2 0          0 1 0  1  1  1        2  2  0      568620307233662752     3.0    5.0
 11 1452.662526 1.599E-25 3.387E+01.10240.456 3237.91740.75-.006790          0 3 0          0 2 0  1  0  1        2  1  2      464426807294713152     9.0   15.0
 11 1452.880208 3.805E-30 1.674E+01.09460.412 5457.36960.73-.003870          1 2 0          1 1 0  3  0  3        4  1  4      432230807294713152    21.0   27.0
 11 1453.000270 2.356E-27 3.798E+01.08600.333 4259.87650.72-.004360          0 3 0          0 2 0  8  2  6        8  3  5      434426807294713152    17.0   17.0
 11 1453.167753 4.356E-26 2.449E+01.09590.412 3438.57500.73-.000810          0 3 0          0 2 0  4  0  4        4  1  3      464426307294713152     9.0    9.0
 11 1453.410475 3.468E-29 2.959E-08.07810.371  757.78020.670.000000          0 1 0          0 0 0  6  2  4        6  4  2     q5422308079917122 0    13.0   13.0
 11 1453.524373 6.945E-24 9.496E+00.03260.219 2426.19650.29-.009050          0 1 0          0 0 0 13  3 11       13  4 10      577620807274 13029    27.0   27.0
 11 1453.540934 1.651E-28 4.130E-06.07180.281 1813.22340.700.004360          0 0 0          0 0 0 12 10  3       11  3  8      534433807260713049    75.0   69.0
 11 1453.617401 6.424E-25 1.873E+01.05950.315 2983.32310.54-.008690          0 2 0          0 1 0  9  3  7        9  4  6      564426807294713152    19.0   19.0
 11 1453.788591 1.500E-23 1.093E+01.07650.381 2146.26380.670.001750          0 2 0          0 1 0  6  0  6        6  1  5      567526307233663152    13.0   13.0
 11 1453.914331 6.922E-25 9.547E-03.04820.281 1690.66440.470.001580          0 1 0          0 0 0 12  1 12       11  2  9      574426307260713049    75.0   69.0
 11 1454.003358 3.528E-26 7.243E-01.06120.235 2983.39630.57-.006620          0 1 0          0 0 0 13  6  8       14  5  9      474426307260713049    27.0   29.0
 11 1454.078027 2.748E-28 1.879E-02.07260.352 3109.91160.70-.002910          1 0 0          0 1 0  7  4  4        7  7  1      534223807294713152    15.0   15.0
 11 1454.213232 5.982E-24 1.576E+01.07090.330 2439.95450.61-.007260          0 2 0          0 1 0  7  2  6        7  3  5      564826307294 13152    15.0   15.0
 11 1454.264370 8.604E-29 1.373E-08.09400.434  285.21930.730.000000          0 1 0          0 0 0  3  1  3        3  3  1     q5322308079917122 0     7.0    7.0
 11 1454.347392 1.054E-28 6.405E-01.09530.391 4153.93810.74-.022810          0 1 1          1 0 0  4  1  3        5  3  2      534233807294713152    27.0   33.0
 11 1454.434197 3.777E-28 2.567E-02.07620.298 3383.26540.70-.034970          1 0 0          0 1 0  9  2  7       10  5  6      534223807294713152    57.0   63.0
 11 1454.463597 5.215E-30 6.156E-03.05820.208 3870.20150.60-.012340          0 0 0          0 0 0 17 11  7       16  6 10      434433807260713049    35.0   33.0
 11 1454.546385 8.324E-26 1.132E+01.02480.208 3639.53800.19-.005690          0 1 0          0 0 0 16  4 13       16  5 12      474426807260713049    99.0   99.0
 11 1454.558456 6.746E-30 4.094E-08.06460.315 1216.23130.600.000000          0 1 0          0 0 0  8  3  5        9  3  7     q5422308079917122 0    17.0   19.0
 11 1454.572976 3.693E-21 4.434E+00.05830.332  882.89030.470.002320          0 1 0          0 0 0  8  0  8        8  1  7      578421307233662736    17.0   17.0
 11 1454.599948 8.979E-26 5.448E-04.08040.352 1216.18980.720.000860          0 1 0          0 0 0  8  3  5        7  6  2      574426307260713049    17.0   15.0
 11 1454.695578 1.653E-30 1.313E+00.02460.333 5261.47210.25-.013360          1 1 0          0 2 0  7  7  0        8  8  1      432230807294713152    45.0   51.0
 11 1454.751219 2.749E-29 1.261E-01.09690.391 4095.92000.74-.020210          0 1 1          1 0 0  4  0  4        5  2  3      534233807294713152    27.0   33.0
 11 1454.844462 2.614E-26 6.080E-02.07420.352 2439.95450.64-.005490          0 2 0          0 1 0  8  0  8        7  3  5      564426307294713152    17.0   15.0
 11 1455.220652 3.324E-26 2.055E+01.04940.281 3650.50900.46-.007990          0 2 0          0 1 0 11  4  8       11  5  7      464426307294713152    23.0   23.0
 11 1455.301369 2.172E-20 8.081E+00.05960.376  586.47920.36-.005240          0 1 0          0 0 0  6  0  6        7  1  7      578521307233662736    13.0   15.0
 11 1455.390476 1.657E-26 3.479E+01.08860.371 3784.67910.71-.002670          0 3 0          0 2 0  6  1  5        6  2  4      464426807294713152    13.0   13.0
 11 1455.562673 2.681E-28 4.176E+00.06810.352 4452.35280.57-.003760          0 1 1          0 0 1  7  1  7        7  2  6      434223807294713152    45.0   45.0
 11 1455.850016 5.945E-28 2.289E+01.03720.235 4774.04390.34-.007330          0 2 0          0 1 0 14  5 10       14  6  9      434223807294713152    87.0   87.0
 11 1455.936500 2.209E-26 7.700E+00.08840.391 3565.45480.700.002830          0 3 0          0 2 0  4  2  3        5  1  4      464426307294713152    27.0   33.0
 11 1456.168342 4.512E-30 1.340E+01.02550.161 5513.23400.230.001620          0 1 0          0 0 0 20  4 16       20  5 15      474233807260713049    41.0   41.0
 11 1456.203730 4.484E-27 8.473E+00.05390.265 4123.28530.55-.035800          1 0 0          0 1 0 12  3 10       12  6  7      434426807294713152    75.0   75.0
 11 1456.258886 4.328E-28 6.138E+00.09540.412 4050.05230.74-.003050          0 1 1          0 0 1  3  1  2        4  2  3      534223807294713152     7.0    9.0
 11 1456.299196 4.837E-28 6.155E-03.08590.371 2733.96300.72-.012860          1 0 0          0 1 0  6  1  5        6  6  0      534223807294713152    13.0   13.0
 11 1456.321624 4.280E-28 7.846E+00.07720.371 4195.81810.62-.003270          0 1 1          0 0 1  5  0  5        6  1  6      434223807294713152    11.0   13.0
 11 1456.389385 1.100E-29 4.577E-02.07430.250 4285.64750.70-.030050          1 0 0          0 1 0 12  4  9       13  5  8      434233807294713152    75.0   81.0
 11 1456.509814 6.494E-20 8.058E+00.05880.371  586.24350.40-.001820          0 1 0          0 0 0  6  1  6        7  0  7      578521307233662736    39.0   45.0
 11 1456.743341 1.552E-28 4.487E+00.06810.352 4353.23130.57-.003760          1 1 0          1 0 0  7  1  7        7  2  6      434253807294713152    15.0   15.0
 11 1456.759356 6.178E-29 5.116E-08.06860.333 1006.11590.620.000000          0 1 0          0 0 0  7  3  4        8  3  6     q5422308079917122 0    45.0   51.0
 11 1456.887100 1.782E-19 1.333E+01.08530.443  285.41860.67-.001790          0 1 0          0 0 0  2  2  1        3  3  0      578621307233662736    15.0   21.0
 11 1457.042798 1.214E-21 2.695E+00.08560.333  982.91170.670.006140          0 1 0          0 0 0  7  3  5        8  2  6      577426307233713049    15.0   17.0
 11 1457.072005 2.393E-20 5.273E+00.07200.376  704.21410.590.004400          0 1 0          0 0 0  6  2  5        7  1  6      578520307233662736    39.0   45.0
 11 1457.487037 1.487E-30 1.921E-05.04030.250 3127.86200.41-.004730          0 1 0          0 0 0 14  5 10       13  8  5      472230807260713049    87.0   81.0
 11 1457.584958 1.822E-29 1.705E+01.10420.456 4737.20250.760.002140          0 4 0          0 3 0  1  1  1        2  0  2      434223807294713152     3.0    5.0
 11 1457.667477 5.845E-27 1.228E-04.05920.250 1806.67000.630.007970          0 0 0          0 0 0 14  7  8       13  0 13      534426807260713049    87.0   81.0
 11 1458.086363 1.273E-27 7.785E+00.07470.371 4195.47730.60-.001600          0 1 1          0 0 1  5  1  5        6  0  6      534223807294713152    33.0   39.0
 11 1458.162768 1.214E-29 4.447E-08.06460.315 1360.23530.600.000000          0 1 0          0 0 0  9  2  7        9  4  5     q5422308079917122 0    57.0   57.0
 11 1458.214107 1.492E-30 1.074E-01.08440.333 4792.34030.71-.017340          1 1 0          0 0 1  8  3  6        8  3  5      432230807294713152    51.0   51.0
 11 1458.232151 2.234E-27 6.553E+00.09540.412 3951.31500.74-.003050          1 1 0          1 0 0  3  1  2        4  2  3      434223807294713152    21.0   27.0
 11 1458.267003 5.994E-20 1.346E+01.08540.422  285.21930.73-.000100          0 1 0          0 0 0  2  2  0        3  3  1      578620307233662736     5.0    7.0
 11 1458.300184 1.462E-21 7.357E+00.05300.298 1446.12830.41-.008650          0 1 0          0 0 0 10  2  9       10  3  8      575420307267713036    63.0   63.0
 11 1458.327489 2.237E-23 1.071E+01.08400.391 2024.15270.67-.004240          0 2 0          0 1 0  5  1  5        5  2  4      564426307294713152    11.0   11.0
 11 1458.500709 4.859E-29 6.708E+00.05400.315 4949.00290.48-.006520          0 1 1          0 0 1  9  2  8        9  3  7      434243807294713152    57.0   57.0
 11 1458.542217 6.231E-30 3.467E-08.06000.298 1446.12830.570.000000          0 1 0          0 0 0  9  3  6       10  3  8     q5422308079917122 0    57.0   63.0
 11 1458.576968 2.607E-28 3.894E-01.04480.281 4038.40340.43-.013570          1 0 0          0 1 0 10  6  5       11  7  4      534233807294713152    63.0   69.0
 11 1458.582383 6.415E-29 3.492E-08.09940.456  136.16390.740.000000          0 1 0          0 0 0  0  0  0        2  2  0     q5322308079917122 0     1.0    5.0
 11 1458.663160 1.247E-28 1.909E-08.09400.434  206.30140.730.000000          0 1 0          0 0 0  2  0  2        3  2  2     q5322308079917122 0     5.0    7.0
 11 1458.665421 9.288E-29 4.288E+00.07130.352 4448.97060.590.002140          0 1 1          0 0 1  7  0  7        7  1  6      434223807294713152    15.0   15.0
 11 1458.787744 2.070E-30 1.076E+01.09000.412 5541.66350.71-.004060          1 2 0          1 1 0  4  1  4        4  2  3      432230807294713152    27.0   27.0
 11 1458.811734 3.319E-27 2.589E+00.05540.265 3940.51950.56-.032040          1 0 0          0 1 0 12  2 11       12  5  8      434426807294713152    75.0   75.0
 11 1458.841374 3.484E-29 1.293E+01.01990.172 5074.22120.11-.005370          0 1 0          0 0 0 19  5 15       19  6 14      474233807260713049    39.0   39.0
 11 1458.863785 8.752E-29 3.923E-01.04530.281 4038.35150.44-.011970          1 0 0          0 1 0 10  6  4       11  7  5      534233807294713152    21.0   23.0
 11 1458.865874 3.141E-25 1.943E+01.05390.298 3383.26540.50-.006130          0 2 0          0 1 0 10  4  7       10  5  6      464426807294713152    63.0   63.0
 11 1458.905594 4.006E-28 3.897E+00.08290.371 4290.75700.680.004000          0 1 1          0 0 1  5  2  4        6  1  5      434223807294713152    33.0   39.0
 11 1458.941519 4.792E-30 1.394E-02.05340.195 4291.90750.54-.008810          0 0 0          0 0 0 18 11  8       17  6 11      434433807260713049   111.0  105.0
 11 1459.000377 4.321E-30 5.059E-01.06240.221 5015.70400.61-.021750          1 0 0          0 1 0 15  2 13       15  5 10      434233807294713152    93.0   93.0
