 11 1360.811530 2.043E-29 2.894E+01.07470.371 5117.98810.60-.001600          0 4 0          0 3 0  5  1  5        6  0  6      434223807294713152    11.0   13.0
 11 1360.996787 1.367E-29 2.396E-05.05540.298 2471.25530.630.003570          0 1 0          0 0 0 11  6  6       10  9  1      574233807260713049    23.0   21.0
 11 1361.013745 2.810E-22 5.558E+00.01920.191 1774.75110.14-.004880          0 1 0          0 0 0 11  1 10       12  2 11      574520307267 13036    69.0   75.0
 11 1361.082598 4.254E-21 1.521E+01.04520.215 1045.05830.390.000420          0 1 0          0 0 0  5  5  1        6  6  0      575420307267 13036    11.0   13.0
 11 1361.085148 1.276E-20 1.521E+01.03720.207 1045.05800.72-.003010          0 1 0          0 0 0  5  5  0        6  6  1      575420307267 12436    33.0   39.0
 11 1361.138193 3.872E-30 4.211E+00.06200.298 5175.95510.56-.011040          0 1 1          0 0 1  9  2  7       10  3  8      432230807294713152    19.0   21.0
 11 1361.204563 1.118E-28 7.488E+00.07890.371 4490.06390.680.002820          0 1 1          0 0 1  5  3  2        6  4  3      434223807294713152    11.0   13.0
 11 1361.206236 2.012E-29 4.493E+00.06200.298 5076.26610.56-.011040          1 1 0          1 0 0  9  2  7       10  3  8      434253807294713152    57.0   63.0
 11 1361.449570 2.878E-28 1.156E+00.09470.391 4095.92000.74-.004130          1 1 0          1 0 0  4  1  4        5  2  3      434223807294713152    27.0   33.0
 11 1361.511461 2.132E-30 2.811E+01.08250.371 5611.09700.700.001830          0 4 0          0 3 0  6  3  3        6  4  2      432230807294713152    13.0   13.0
 11 1361.592209 2.418E-26 2.199E+01.05680.333 3895.25290.47-.002260          0 3 0          0 2 0  7  0  7        8  1  8      464426307294713152    45.0   51.0
 11 1361.696209 3.332E-29 6.286E+00.03140.281 5062.01320.22-.001290          0 1 1          0 0 1 10  0 10       11  1 11      434233807294713152    63.0   69.0
 11 1361.710143 1.110E-29 6.283E+00.03140.281 5062.01040.21-.001190          0 1 1          0 0 1 10  1 10       11  0 11      434233807294713152    21.0   23.0
 11 1361.796248 9.352E-23 5.552E+00.01990.196 1774.61630.20-.001890          0 1 0          0 0 0 11  2 10       12  1 11      577521307233662749    23.0   25.0
 11 1361.861589 1.120E-29 5.409E+00.03250.281 5255.34670.24-.003180          0 1 1          0 0 1 10  1  9       11  2 10      434233807294713152    63.0   69.0
 11 1361.880366 2.297E-29 4.506E-01.09750.391 4195.97100.75-.006600          1 1 0          0 0 1  4  2  2        5  2  3      434233807294713152     9.0   11.0
 11 1361.889309 4.011E-29 2.346E-05.05620.298 2471.25510.640.004480          0 1 0          0 0 0 11  6  5       10  9  2      574446807260713049    69.0   63.0
 11 1362.003620 2.209E-29 7.865E-02.06730.333 4224.58650.60-.005500          0 3 0          0 2 0  9  0  9        8  3  6      434233807294713152    57.0   51.0
 11 1362.447166 2.753E-28 9.268E+00.01170.172 4608.5562-.06-.002720          0 1 0          0 0 0 19  3 17       19  4 16      474223807260713049    39.0   39.0
 11 1362.540223 3.078E-30 2.955E+01.03280.250 5695.88250.29-.005750          0 3 0          0 2 0 13  3 11       13  4 10      432230807294713152    27.0   27.0
 11 1362.602384 1.305E-30 4.190E+00.04500.281 5418.80330.400.006680          0 1 1          0 0 1 10  3  8       11  2  9      432230807294713152    21.0   23.0
 11 1362.603760 6.404E-21 3.558E+00.08730.450  661.54890.72-.001510          0 1 0          0 0 0  5  2  4        6  3  3      578521307233662736    11.0   13.0
 11 1362.620439 1.638E-30 2.046E+01.06180.371 5825.63160.56-.000100          0 4 0          0 3 0  6  4  3        6  5  2      432230807294713152    39.0   39.0
 11 1362.657148 3.386E-29 2.434E+01.08440.412 5162.64170.69-.004550          0 4 0          0 3 0  4  2  3        4  3  2      434243807294713152    27.0   27.0
 11 1362.705386 8.276E-28 9.276E+00.01110.172 4608.2234-.09-.002000          0 1 0          0 0 0 19  2 17       19  3 16      474223807260713049   117.0  117.0
 11 1362.721348 3.722E-30 5.396E+00.03240.281 5255.20520.24-.001180          0 1 1          0 0 1 10  2  9       11  1 10      432230807294713152    21.0   23.0
 11 1362.770982 1.016E-30 2.528E+01.06630.352 5996.84320.600.002370          0 4 0          0 3 0  7  4  3        7  5  2      432230807294713152    45.0   45.0
 11 1362.828198 6.526E-30 9.359E-05.06510.298 2903.14600.650.005120          0 1 0          0 1 0 11  8  4       10  1  9      534233807294713152    23.0   21.0
 11 1363.045254 4.806E-30 6.110E-02.08890.371 4408.02880.72-.005130          0 1 1          0 0 1  6  0  6        6  3  3      434253807294713152    39.0   39.0
 11 1363.062416 3.049E-23 4.470E+00.03590.278 1960.20740.300.003570          0 1 0          0 0 0 11  3  9       12  2 10      574826307260 13049    23.0   25.0
 11 1363.062688 6.842E-21 1.147E+01.05480.371  888.63270.470.001230          0 1 0          0 0 0  5  4  2        6  5  1      578421307233712736    11.0   13.0
 11 1363.170731 1.581E-26 1.703E+01.09010.391 3598.51590.72-.003460          0 3 0          0 2 0  4  1  3        5  2  4      464426807294713152     9.0   11.0
 11 1363.263406 1.754E-30 1.269E+01.06530.391 5678.72930.620.003870          0 4 0          0 3 0  5  4  1        5  5  0      432230807294713152    33.0   33.0
 11 1363.263785 2.054E-20 1.148E+01.05690.371  888.59880.540.002700          0 1 0          0 0 0  5  4  1        6  5  2      578521307233712736    33.0   39.0
 11 1363.329779 1.023E-22 4.529E+00.05010.281 1695.06860.45-.010300          0 1 0          0 0 0 10  2  8       11  3  9      574426307260713049    21.0   23.0
 11 1363.564190 6.255E-24 1.384E+01.03880.298 2705.13960.30-.001510          0 2 0          0 1 0  9  0  9       10  1 10      564426307294713152    57.0   63.0
 11 1363.583340 6.529E-30 5.099E+00.05450.265 5389.55220.55-.020440          1 1 0          0 2 0 12  1 12       12  4  9      434233807294713152    75.0   75.0
 11 1363.775302 2.547E-30 5.009E+00.05690.265 5336.32690.540.013750          0 3 0          0 2 0 11  4  8       12  3  9      432230807294713152    23.0   25.0
 11 1363.834208 2.084E-24 1.384E+01.03870.245 2705.09690.30-.001420          0 2 0          0 1 0  9  1  9       10  0 10      564626307294 13152    19.0   21.0
 11 1363.926993 1.358E-28 1.912E+01.01890.208 5094.08440.09-.004440          0 2 0          0 1 0 16  3 14       16  4 13      434233807294713152    99.0   99.0
 11 1364.069470 8.031E-27 2.194E+01.05620.333 3894.79900.47-.002010          0 3 0          0 2 0  7  1  7        8  0  8      434426807294713152    15.0   17.0
 11 1364.395669 1.260E-29 1.094E-08.07340.352  816.69420.650.000000          0 1 0          0 0 0  7  1  7        7  3  5     q5422308079917122 0    15.0   15.0
 11 1364.506318 3.693E-30 3.254E+01.08370.352 5782.70860.710.001210          0 4 0          0 3 0  7  3  4        7  4  3      432230807294713152    45.0   45.0
 11 1364.590717 6.636E-30 1.630E-01.08160.352 4572.44630.71-.007250          1 1 0          1 0 0  7  1  6        7  4  3      434223807294713152    45.0   45.0
 11 1364.700701 5.599E-27 1.526E+01.06810.352 3894.16780.57-.003760          0 3 0          0 2 0  7  1  7        7  2  6      434223807294713152    15.0   15.0
 11 1364.740609 8.891E-29 7.681E-04.02470.221 2872.58050.24-.003220          0 1 0          0 0 0 16  0 16       15  3 13      474233807260713049    33.0   31.0
 11 1364.869255 1.955E-29 6.735E+00.03140.281 4958.93680.22-.001290          1 1 0          1 0 0 10  0 10       11  1 11      434233807294713152    21.0   23.0
 11 1365.009373 5.862E-29 6.732E+00.03140.281 4958.90110.21-.001190          1 1 0          1 0 0 10  1 10       11  0 11      434233807294713152    63.0   69.0
 11 1365.046755 2.739E-28 7.880E-04.02430.221 2872.27440.23-.002850          0 1 0          0 0 0 16  1 16       15  2 13      474223807260713049    99.0   93.0
 11 1365.062543 1.142E-27 4.373E-03.04380.235 2918.24500.480.001020          0 0 0          0 0 0 15 10  5       14  5 10      434423807260713049    93.0   87.0
 11 1365.094766 6.328E-25 1.102E+01.04070.298 2903.14600.34-.000270          0 2 0          0 1 0  9  2  8       10  1  9      464426307294713152    19.0   21.0
 11 1365.182628 6.503E-30 5.772E+00.03250.281 5153.53450.24-.003180          1 1 0          1 0 0 10  1  9       11  2 10      434233807294713152    21.0   23.0
 11 1365.247030 3.330E-30 7.843E-02.08890.371 4308.21130.72-.005130          1 1 0          1 0 0  6  0  6        6  3  3      432230807294713152    13.0   13.0
 11 1365.259341 9.774E-30 1.696E+01.08650.434 5065.36180.70-.002300          0 4 0          0 3 0  3  2  2        3  3  1      434263807294713152     7.0    7.0
 11 1366.274218 7.104E-26 1.696E+01.09880.434 3392.74940.74-.005520          0 3 0          0 2 0  2  1  2        3  2  1      464426307294713152    15.0   21.0
 11 1366.477184 1.684E-28 2.308E-02.04390.265 3592.42390.42-.018980          1 0 0          0 1 0 11  0 11       12  3 10      534233807294713152    69.0   75.0
 11 1366.559628 4.108E-27 1.199E-02.03960.208 2660.94620.480.005070          0 0 0          0 0 0 17  5 13       16  0 16      434426807260713049    35.0   33.0
 11 1366.564467 2.741E-28 3.875E+00.07890.371 4394.46430.680.002820          1 1 0          1 0 0  5  3  2        6  4  3      434223807294713152    33.0   39.0
 11 1366.826288 1.934E-29 5.726E+00.03240.281 5153.18850.24-.001180          1 1 0          1 0 0 10  2  9       11  1 10      434233807294713152    63.0   69.0
 11 1366.889961 3.926E-29 1.116E+00.08820.352 4572.44630.72-.017300          0 1 1          1 0 0  6  2  4        7  4  3      434233807294713152    39.0   45.0
 11 1367.186440 5.230E-27 4.379E+00.05690.265 3738.54330.540.013750          0 2 0          0 1 0 11  4  8       12  3  9      434426807294713152    23.0   25.0
 11 1367.383349 1.797E-30 2.163E-08.06460.315 1631.38300.600.000000          0 1 0          0 0 0  9  4  5        9  6  3     q5422308079917122 0    57.0   57.0
 11 1367.403230 4.671E-29 1.937E+01.01980.208 5089.33620.11-.000760          0 2 0          0 1 0 16  2 14       16  3 13      434233807294713152    33.0   33.0
 11 1367.507889 5.618E-29 2.304E+00.07820.371 4387.23480.64-.009960          1 1 0          0 0 1  5  3  3        6  3  4      434233807294713152    11.0   13.0
 11 1367.855164 8.903E-30 9.797E-10.07810.371  552.91140.670.000000          0 1 0          0 0 0  5  0  5        6  2  5     q5322308079917122 0    33.0   39.0
 11 1367.971537 6.709E-30 5.530E+00.03200.265 5399.33120.27-.014110          0 3 0          1 0 0 12  3 10       12  2 11      434233807294713152    75.0   75.0
 11 1368.357946 2.745E-28 3.040E-05.06000.281 2144.04630.67-.006220          0 0 0          0 0 0 12 11  2       11  6  5      434423807260713049    75.0   69.0
 11 1368.398954 7.862E-29 1.172E-02.08100.315 3320.92970.71-.002260          1 0 0          0 1 0  8  3  5        9  6  4      534233807294713152    17.0   19.0
 11 1368.609992 1.741E-29 4.397E+00.07060.315 4850.44130.61-.008540          1 1 0          1 0 0  8  2  6        9  3  7      434233807294713152    17.0   19.0
 11 1368.627556 8.758E-21 7.835E+00.07160.371  757.78020.56-.003220          0 1 0          0 0 0  5  3  3        6  4  2      578821307233712736    11.0   13.0
 11 1368.735732 2.971E-29 1.728E+01.09050.434 5065.45350.73-.000510          0 4 0          0 3 0  3  2  1        3  3  0      434243807294713152    21.0   21.0
 11 1368.795034 6.152E-30 6.178E-02.09960.434 3935.21120.75-.009300          1 1 0          1 0 0  2  0  2        3  3  1      434233807294713152     5.0    7.0
 11 1369.165078 2.500E-30 1.236E-02.04750.265 4329.32440.45-.011000          0 0 1          0 1 0 11  5  7       12  7  6      532230807294713152    69.0   75.0
 11 1369.230795 7.135E-27 1.272E-04.06180.265 1557.84440.640.007020          0 0 0          0 0 0 13  7  7       12  0 12      534426807260713049    27.0   25.0
 11 1369.319547 6.487E-30 4.270E+00.04500.281 5316.80410.400.006680          1 1 0          1 0 0 10  3  8       11  2  9      434233807294713152    63.0   69.0
 11 1369.380911 4.497E-25 2.124E-01.09280.412 2005.91700.73-.006020          0 2 0          0 1 0  4  0  4        4  3  1      564426307294713152     9.0    9.0
 11 1369.531476 1.614E-23 1.369E+01.08520.438 2126.40770.730.000050          0 2 0          0 1 0  4  2  2        5  3  3      567620307233663152     9.0   11.0
 11 1369.577073 2.174E-30 4.566E-02.06800.250 4643.87070.650.014170          0 0 1          0 1 0 12  5  7       13  7  6      532230807294713152    75.0   81.0
 11 1369.713684 2.945E-29 4.009E+00.07060.315 4949.00290.61-.008540          0 1 1          0 0 1  8  2  6        9  3  7      434233807294713152    51.0   57.0
 11 1369.806551 9.076E-29 3.000E-05.05850.281 2142.59770.66-.005550          0 0 0          0 0 0 12 11  1       11  6  6      434433807260713049    25.0   23.0
 11 1369.827611 2.131E-22 3.928E+00.02400.224 1774.75110.58-.002160          0 1 0          0 0 0 12  1 12       12  2 11      578321307233662749    75.0   75.0
 11 1369.883257 2.898E-27 1.239E-05.07160.352 1394.81420.700.000730          0 1 0          0 0 0  8  4  5        7  7  0      574223807260713049    51.0   45.0
 11 1369.931097 5.433E-30 6.610E-03.04410.315 3752.41640.47-.001640          0 0 1          0 1 0  8  6  3        9  8  2      534233807294713152    17.0   19.0
 11 1369.952972 7.108E-23 3.929E+00.02350.205 1774.61630.55-.002080          0 1 0          0 0 0 12  0 12       12  1 11      578521307233662749    25.0   25.0
 11 1369.976585 1.632E-29 6.619E-03.04430.315 3752.41620.47-.001460          0 0 1          0 1 0  8  6  2        9  8  1      534233807294713152    51.0   57.0
 11 1370.217685 2.725E-30 5.174E-09.06460.315 1201.92150.600.000000          0 1 0          0 0 0  7  4  3        9  2  7     q5422308079917122 0    45.0   57.0
 11 1370.498744 1.215E-28 3.202E+01.09460.412 4902.13040.73-.003870          0 4 0          0 3 0  3  0  3        4  1  4      434243807294713152    21.0   27.0
 11 1370.499228 1.104E-30 1.608E+01.08670.412 5727.57070.70-.003490          0 2 1          0 1 1  3  2  2        4  3  1      432230807294713152    21.0   27.0
 11 1370.573503 7.409E-25 6.872E+00.01550.221 2872.58050.05-.005300          0 1 0          0 0 0 15  2 14       15  3 13      476421307274713029    31.0   31.0
 11 1370.616717 2.530E-29 2.256E+01.09420.434 4926.86190.72-.004130          0 4 0          0 3 0  3  1  3        3  2  2      434223807294713152     7.0    7.0
 11 1370.666939 1.244E-29 6.622E-02.09960.434 4030.06980.75-.009300          0 1 1          0 0 1  2  0  2        3  3  1      534233807294713152    15.0   21.0
 11 1370.754605 4.663E-28 1.127E-07.07810.371  446.69660.670.000000          0 1 0          0 0 0  4  0  4        6  0  6     q5422308079917122 0     9.0   13.0
 11 1370.835202 2.227E-24 6.878E+00.01720.221 2872.27440.39-.001720          0 1 0          0 0 0 15  1 14       15  2 13      575421307267712449    93.0   93.0
 11 1370.846957 5.190E-30 3.603E-06.05490.235 2551.48350.650.004660          0 0 0          0 0 0 14 10  5       14  3 12      434433807260713049    87.0   87.0
 11 1370.891996 2.555E-23 2.836E+01.06070.285 2129.61870.550.000110          0 2 0          0 1 0  3  3  1        4  4  0      568621307233662752     7.0    9.0
 11 1371.039533 7.667E-23 2.837E+01.06110.301 2129.59920.510.001350          0 2 0          0 1 0  3  3  0        4  4  1      568621307233662752    21.0   27.0
 11 1371.196687 5.631E-30 1.581E-02.08340.391 3868.87290.69-.005860          0 3 0          0 2 0  6  1  5        5  4  2      434223807294713152    13.0   11.0
 11 1371.270106 9.521E-29 3.852E-02.04410.265 3587.66670.42-.011740          1 0 0          0 1 0 11  1 11       12  2 10      534233807294713152    23.0   25.0
 11 1371.273820 5.650E-29 6.077E-04.08430.352 2724.04150.70-.014770          1 0 0          0 1 0  6  0  6        7  5  3      534233807294713152    13.0   15.0
 11 1371.501613 3.220E-29 1.030E-08.08330.391  503.96810.690.000000          0 1 0          0 0 0  4  1  3        5  3  3     q5422308079917122 0     9.0   11.0
 11 1371.534035 8.472E-29 2.784E+00.05670.235 4525.23900.540.014140          0 2 0          0 1 0 13  5  9       14  4 10      434233807294713152    27.0   29.0
 11 1371.613912 1.633E-25 1.813E+00.05660.235 2880.83420.540.014090          0 1 0          0 0 0 13  5  9       14  4 10      574426307260713049    27.0   29.0
 11 1371.804733 8.341E-30 1.398E+01.07280.352 5409.69790.610.004740          0 4 0          0 3 0  6  2  5        7  1  6      434223807294713152    39.0   45.0
 11 1371.838483 1.847E-29 2.029E-08.07810.371  757.78020.670.000000          0 1 0          0 0 0  4  4  0        6  4  2     q5422308079917122 0     9.0   13.0
 11 1371.838636 1.650E-30 1.909E-01.08160.352 4663.15070.71-.007250          0 1 1          0 0 1  7  1  6        7  4  3      432230807294713152    15.0   15.0
 11 1372.193682 1.171E-29 2.569E+01.09140.412 5163.26360.73-.000580          0 4 0          0 3 0  4  2  2        4  3  1      434233807294713152     9.0    9.0
 11 1372.244412 1.598E-24 1.119E+01.05230.315 2690.59370.45-.005930          0 2 0          0 1 0  8  1  7        9  2  8      564426307294713152    17.0   19.0
 11 1372.269860 9.033E-22 4.451E+00.06540.371 1446.12830.53-.011170          0 1 0          0 0 0  9  2  7       10  3  8      578621307233662749    57.0   63.0
 11 1372.457328 1.793E-29 2.050E-08.06860.333 1122.70850.620.000000          0 1 0          0 0 0  8  2  7        8  4  5     q5422308079917122 0    51.0   51.0
 11 1372.573465 2.262E-27 1.416E+01.06090.333 4062.83810.520.002960          0 3 0          0 2 0  7  2  6        8  1  7      434426807294713152    15.0   17.0
 11 1372.668214 4.273E-29 2.205E-02.04350.221 3937.57190.510.005520          0 1 0          0 1 0 16  5 12       15  0 15      434233807294713152    99.0   93.0
 11 1372.824471 5.371E-28 5.577E-08.08330.391  446.51070.690.000000          0 1 0          0 0 0  3  2  1        5  2  3     q5422308079917122 0    21.0   33.0
 11 1372.874433 5.646E-29 2.060E-08.07810.371  756.72480.670.000000          0 1 0          0 0 0  4  4  1        6  4  3     q5422308079917122 0    27.0   39.0
 11 1372.955969 9.791E-28 8.090E-08.08330.391  399.45750.690.000000          0 1 0          0 0 0  3  1  2        5  1  4     q5422308079917122 0    21.0   33.0
 11 1373.304356 1.842E-28 1.383E+01.05140.391 4468.69770.500.000860          0 1 1          0 0 1  4  4  1        5  5  0      434243807294713152     9.0   11.0
 11 1373.334680 5.526E-28 1.383E+01.05140.391 4468.69320.500.001120          0 1 1          0 0 1  4  4  0        5  5  1      434223807294713152    27.0   33.0
 11 1373.564378 1.815E-28 1.875E-02.04540.281 3323.26980.45-.003680          0 2 0          0 1 0 12  0 12       11  3  9      434233807294713152    25.0   23.0
 11 1373.769528 2.681E-20 8.014E+00.07700.369  756.72480.640.003050          0 1 0          0 0 0  5  3  2        6  4  3      578421307233662736    33.0   39.0
 11 1374.125606 1.710E-27 1.182E+00.05240.208 3758.39670.490.010150          0 1 0          0 0 0 15  6 10       16  5 11      474426807260713049    31.0   33.0
 11 1374.344477 1.430E-27 1.162E-07.07810.371  447.25240.670.000000          0 1 0          0 0 0  4  1  4        6  1  6     q5422308079917122 0    27.0   39.0
 11 1374.740864 8.257E-30 4.464E-04.06370.221 3472.88130.68-.015440          0 1 0          0 0 0 16  3 14       15  6  9      474233807260713049    99.0   93.0
 11 1374.754477 8.859E-28 1.457E+01.05140.391 4381.90400.500.000860          1 1 0          1 0 0  4  4  1        5  5  0      434223807294713152    27.0   33.0
 11 1374.762836 2.953E-28 1.457E+01.05140.391 4381.90400.500.001120          1 1 0          1 0 0  4  4  0        5  5  1      434223807294713152     9.0   11.0
 11 1374.849520 2.654E-30 9.997E-02.08450.371 4401.94190.71-.006880          1 1 0          1 0 0  6  1  5        6  4  2      432230807294713152    13.0   13.0
 11 1374.852766 7.313E-26 1.949E+01.09540.412 3482.06460.74-.003050          0 3 0          0 2 0  3  1  2        4  2  3      464426307294713152    21.0   27.0
 11 1375.025865 1.055E-29 2.306E-08.06860.333 1255.16680.620.000000          0 1 0          0 0 0  8  3  6        8  5  4     q5422308079917122 0    51.0   51.0
 11 1375.066761 1.154E-25 1.473E+01.03130.265 3592.42390.26-.003670          0 2 0          0 1 0 12  2 11       12  3 10      464426307294713152    75.0   75.0
 11 1375.086159 1.506E-20 1.220E+00.09700.391  446.51070.72-.001420          0 1 0          0 0 0  4  1  4        5  2  3      578820307233712736    27.0   33.0
 11 1375.218709 1.792E-30 1.676E+01.08960.412 5635.01400.72-.000180          1 2 0          1 1 0  3  2  1        4  3  2      432230807294713152    21.0   27.0
 11 1375.385989 1.254E-28 4.429E+00.07730.333 4643.99910.65-.003190          1 1 0          1 0 0  7  2  5        8  3  6      434223807294713152    45.0   51.0
 11 1375.444037 7.873E-28 2.407E+01.05400.315 4436.94050.48-.006520          0 3 0          0 2 0  9  2  8        9  3  7      434223807294713152    19.0   19.0
 11 1375.485112 2.626E-30 4.432E+01.07380.333 5712.87680.630.002110          0 4 0          0 3 0  8  1  7        8  2  6      432230807294713152    17.0   17.0
 11 1375.604936 1.073E-29 2.900E-01.08500.391 4257.78670.69-.020210          0 1 1          1 0 0  4  2  3        5  4  2      434233807294713152     9.0   11.0
 11 1375.822553 8.138E-30 3.662E+00.03440.281 5255.34670.28-.001840          0 1 1          0 0 1 11  1 11       11  2 10      434243807294713152    69.0   69.0
 11 1375.961454 2.716E-30 3.665E+00.03410.281 5255.20520.28-.001600          0 1 1          0 0 1 11  0 11       11  1 10      432230807294713152    23.0   23.0
 11 1376.189676 1.231E-28 7.087E-01.08620.391 4165.47380.68-.008980          1 1 0          0 0 1  4  2  3        5  2  4      434233807294713152    27.0   33.0
 11 1376.284628 5.030E-29 3.797E-02.05760.265 3940.51950.55-.040000          1 0 0          0 1 0 11  2  9       12  5  8      534233807294713152    69.0   75.0
 11 1376.307282 2.918E-29 3.239E-02.05410.250 4052.81090.55-.004160          1 0 0          0 1 0 13  0 13       13  3 10      434233807294713152    81.0   81.0
 11 1376.475515 7.295E-29 3.076E+01.08980.391 5090.03860.710.000290          0 4 0          0 3 0  5  0  5        5  1  4      434243807294713152    33.0   33.0
 11 1376.609752 1.557E-30 1.890E-02.08540.371 4394.46430.70-.023930          0 1 1          1 0 0  6  0  6        6  4  3      432230807294713152    39.0   39.0
 11 1376.615899 3.043E-30 2.221E-04.04590.265 3266.76430.550.004260          0 1 0          0 0 0 13  7  7       12 10  2      472230807260713049    27.0   25.0
 11 1376.864348 1.392E-29 6.333E-01.03710.265 4557.55500.36-.014740          1 0 0          0 1 0 11  7  5       12  8  4      434233807294713152    23.0   25.0
 11 1376.876006 1.118E-27 1.449E-05.07580.352 1394.81420.720.002900          0 1 0          0 0 0  8  4  4        7  7  1      574223807260713049    17.0   15.0
 11 1376.931165 4.176E-29 6.333E-01.03720.265 4557.54630.37-.014440          1 0 0          0 1 0 11  7  4       12  8  5      434233807294713152    69.0   75.0
 11 1377.089932 1.300E-23 5.331E+00.09270.438 1922.90110.74-.004830          0 2 0          0 1 0  3  1  3        4  2  2      567620307233663152     7.0    9.0
 11 1377.106392 9.071E-30 2.209E-04.04620.265 3266.76430.560.004720          0 1 0          0 0 0 13  7  6       12 10  3      474233807260713049    81.0   75.0
 11 1377.257047 4.785E-30 3.946E+00.03440.281 5153.53450.28-.001840          1 1 0          1 0 0 11  1 11       11  2 10      434243807294713152    23.0   23.0
 11 1377.385550 1.414E-29 3.882E+00.03410.281 5153.18850.28-.001600          1 1 0          1 0 0 11  0 11       11  1 10      434243807294713152    69.0   69.0
 11 1377.508803 1.883E-26 1.622E+01.07130.352 3879.33630.590.002140          0 3 0          0 2 0  7  0  7        7  1  6      464426307294713152    45.0   45.0
 11 1377.567002 2.187E-29 3.726E+00.07730.333 4741.06700.65-.003190          0 1 1          0 0 1  7  2  5        8  3  6      434223807294713152    15.0   17.0
 11 1377.632889 5.531E-27 9.263E+00.01370.183 4201.8579-.01-.003350          0 1 0          0 0 0 18  3 16       18  4 15      474426807260713049   111.0  111.0
 11 1377.716576 1.132E-30 3.992E-04.04210.250 3831.17870.540.003750          0 1 0          0 0 0 14  8  7       13 11  2      472230807260713049    87.0   81.0
 11 1377.750563 2.716E-29 2.165E+01.03880.265 5389.55220.36-.006920          0 3 0          0 2 0 12  3 10       12  4  9      434233807294713152    75.0   75.0
 11 1377.790523 2.902E-29 3.187E+01.09140.391 5286.56300.74-.001160          0 4 0          0 3 0  5  2  3        5  3  2      434253807294713152    33.0   33.0
 11 1377.879784 5.753E-30 4.223E-02.08640.391 4256.24130.71-.006060          1 1 0          1 0 0  5  1  4        5  4  1      434223807294713152    33.0   33.0
 11 1377.979241 8.916E-22 6.742E+00.01930.281 1327.11760.21-.001950          0 1 0          0 0 0 10  0 10       11  1 11      575621307267713036    21.0   23.0
 11 1378.010047 2.893E-22 5.728E+00.02630.238 1525.13600.24-.008900          0 1 0          0 0 0 10  1  9       11  2 10      575526307257 13026    21.0   23.0
 11 1378.029595 2.674E-21 6.740E+00.01980.224 1327.11000.05-.002590          0 1 0          0 0 0 10  1 10       11  0 11      578621307233662736    63.0   69.0
 11 1378.106659 1.851E-27 9.279E+00.01330.183 4201.2510-.03-.001620          0 1 0          0 0 0 18  2 16       18  3 15      474223807260713049    37.0   37.0
 11 1378.337383 1.403E-24 8.865E+00.05010.315 2690.59370.44-.002360          0 2 0          0 1 0  9  1  9        9  2  8      564426307294713152    19.0   19.0
 11 1378.363305 3.421E-28 2.603E+01.05100.298 4644.21690.460.003320          0 3 0          0 2 0 10  1  9       10  2  8      434223807294713152    21.0   21.0
 11 1378.463064 1.008E-29 5.465E+00.04160.298 5027.55960.35-.004380          0 1 1          0 0 1  9  1  8       10  2  9      434233807294713152    19.0   21.0
 11 1378.469282 1.505E-26 2.277E+01.06650.352 3739.51880.54-.002660          0 3 0          0 2 0  6  0  6        7  1  7      464426307294713152    13.0   15.0
 11 1378.493122 3.889E-22 2.005E-01.08270.422  931.23710.62-.007180          0 1 0          0 0 0  7  1  6        7  4  3      578621307233662449    45.0   45.0
 11 1378.499482 1.289E-29 9.955E-02.06740.315 4399.54210.610.003380          0 3 0          0 2 0 10  1 10        9  2  7      434223807294713152    63.0   57.0
 11 1378.538187 2.430E-28 5.632E-04.08590.391 2406.14090.73-.002070          0 2 0          0 1 0  6  2  4        5  5  1      534233807294713152    13.0   11.0
 11 1378.542109 1.830E-25 6.913E+00.05690.298 3058.39840.520.009490          0 2 0          0 1 0  9  3  7       10  2  8      564426807294713152    19.0   21.0
 11 1378.772787 7.454E-28 6.696E+00.07220.391 4256.24130.61-.000860          1 1 0          1 0 0  4  3  2        5  4  1      434223807294713152    27.0   33.0
 11 1378.876227 1.027E-29 2.965E-09.07340.352  782.40980.650.000000          0 1 0          0 0 0  6  2  5        7  2  5     q5422308079917122 0    39.0   45.0
 11 1378.966716 3.973E-26 1.495E+01.03230.265 3587.66670.270.000680          0 2 0          0 1 0 12  1 11       12  2 10      464426807294713152    25.0   25.0
 11 1379.387970 1.932E-29 9.349E-02.07420.352 4033.61460.64-.005490          0 3 0          0 2 0  8  0  8        7  3  5      434233807294713152    17.0   15.0
 11 1379.414606 2.379E-28 1.921E+01.02280.221 4736.24160.16-.004890          0 2 0          0 1 0 15  3 13       15  4 12      434233807294713152    31.0   31.0
 11 1379.580535 8.650E-22 5.714E+00.04950.281 1524.84790.24-.004900          0 1 0          0 0 0 10  2  9       11  1 10      574426307257713026    63.0   69.0
 11 1379.581707 8.056E-22 4.400E+00.05380.315 1216.23130.63-.004200          0 1 0          0 0 0  8  2  6        9  3  7      574426307257713026    17.0   19.0
 11 1379.745243 2.894E-22 5.821E-02.09850.452  285.21930.64-.009310          0 1 0          0 0 0  2  0  2        3  3  1      578521307233662749     5.0    7.0
 11 1380.231637 2.181E-22 1.052E-01.09000.445  661.54890.73-.005110          0 1 0          0 0 0  6  0  6        6  3  3      578621307233662749    13.0   13.0
 11 1380.246943 3.014E-29 5.453E+00.04070.298 5027.25670.34-.000270          0 1 1          0 0 1  9  2  8       10  1  9      434243807294713152    57.0   63.0
